74.5	4823670	TX	HOWE ISD
74.5	4703060	TN	MOORE COUNTY SCHOOL DISTRICT
74.5	4111490	OR	SISTERS SD 6
74.5	3904751	OH	RIVERDALE LOCAL
74.5	3904580	OH	SPENCERVILLE LOCAL
74.5	3904538	OH	GIBSONBURG EXEMPTED VILLAGE
74.5	3606660	NY	CASSADAGA VALLEY CENTRAL SCHOOL DISTRICT
74.5	3417310	NJ	WEEHAWKEN TOWNSHIP
74.5	2623490	MI	MEMPHIS COMMUNITY SCHOOLS
74.5	2314610	ME	MSAD 53
74.5	0614160	CA	FORTUNA UNION ELEMENTARY
74.3	5502130	WI	CAMERON SCHOOL DISTRICT
74.3	4703660	TN	ROGERSVILLE CITY ELEM SCH DIST
74.3	4217580	PA	NORTHERN BEDFORD COUNTY SD
74.3	4111220	OR	SHERIDAN SD 48J
74.3	3904926	OH	TRI-COUNTY NORTH LOCAL
74.3	3629240	NY	OTEGO-UNADILLA CENTRAL SCHOOL DISTRICT
74.3	1811490	IN	TRITON SCHOOL CORPORATION
74.2	5512150	WI	PRAIRIE DU CHIEN AREA SCHOOL DISTRICT
74.2	4824530	TX	JACKSBORO ISD
74.2	3904541	OH	HICKSVILLE EXEMPTED VILLAGE
74.2	2916230	MO	JEFFERSON CO. R-VII
74.2	2733600	MN	ST. JAMES PUBLIC SCHOOL DISTRICT
74.2	2004620	KS	CHAPMAN
74.2	1906930	IA	CENTRAL LEE COMM SCHOOL DISTRICT
74.2	1806060	IN	LOOGOOTEE COMMUNITY SCH CORP
74.2	1803780	IN	FREMONT COMMUNITY SCHOOLS
74.0	5301290	WA	CHIMACUM SCHOOL DISTRICT
74.0	4704170	TN	TROUSDALE COUNTY SCHOOL DIST
74.0	3904858	OH	ST HENRY CONSOLIDATED LOCAL
74.0	3612750	NY	GREENE CENTRAL SCHOOL DISTRICT
74.0	2512390	MA	WEST BOYLSTON
74.0	1730570	IL	PALOS HEIGHTS SD 128
73.8	4815540	TX	CRANE ISD
73.8	4219830	PA	PURCHASE LINE SD
73.8	3904518	OH	ADA EXEMPTED VILLAGE
73.8	3626850	NY	SIDNEY CENTRAL SCHOOL DISTRICT
73.8	0803000	CO	CLEAR CREEK SCHOOL DISTRICT NO. RE-1
73.7	5401080	WV	PENDLETON COUNTY SCHOOLS
73.7	4824600	TX	JARRELL ISD
73.7	3905017	OH	JOSEPH BADGER LOCAL
73.7	2905640	MO	CRAWFORD CO. R-I
73.7	2804380	MS	UNION PUBLIC SCHOOL DIST
73.7	2101410	KY	CUMBERLAND COUNTY
73.7	1602520	ID	OROFINO JOINT DISTRICT
73.5	4832460	TX	NEW DIANA ISD
73.5	3415120	NJ	SOUTH AMBOY
73.5	3414550	NJ	SALEM CITY
73.5	2914400	MO	LAFAYETTE CO. C-1
73.5	2720580	MN	MENAHGA PUBLIC SCHOOL DISTRICT
73.5	2700022	MN	WADENA-DEER CREEK SCHOOL DISTRICT
73.5	2104980	KY	RACELAND INDEPENDENT
73.5	1808120	IN	NORTHEAST DUBOIS CO SCH CORP
73.5	1705430	IL	BEECHER CUSD 200U
73.5	0502610	AR	ATKINS SCHOOL DISTRICT
73.3	5511220	WI	OSSEO-FAIRCHILD SCHOOL DISTRICT
73.3	5007560	VT	SAINT ALBANS CITY SCHOOL DIST
73.3	1720180	IL	IROQUOIS WEST CUSD 10
73.3	0404770	AZ	ALTAR VALLEY ELEMENTARY DISTRICT
73.2	5510530	WI	NEW HOLSTEIN SCHOOL DISTRICT
73.2	5500990	WI	BELLEVILLE SCHOOL DISTRICT
73.2	5401410	WV	TUCKER COUNTY SCHOOLS
73.2	4833690	TX	ONALASKA ISD
73.2	3627750	NY	SPENCER-VAN ETTEN CENTRAL SCHOOL DISTRICT
73.2	3406420	NJ	HAINESPORT TOWNSHIP
73.2	2625800	MI	NORTH MUSKEGON PUBLIC SCHOOLS
73.2	2505040	MA	FREETOWN
73.2	2007350	KS	HOLCOMB
73.2	1802940	IN	EAST GIBSON SCHOOL CORPORATION
73.2	1739090	IL	CUMBERLAND CUSD 77
73.0	5500330	WI	TOMORROW RIVER SCHOOL DISTRICT
73.0	5007600	VT	SAINT ALBANS TOWN SCHOOL DISTRICT
73.0	3417190	NJ	WATCHUNG BOROUGH
73.0	2791450	MN	MESABI EAST SCHOOL DISTRICT
73.0	2505580	MA	HADLEY
73.0	0635010	CA	SAN MIGUEL JOINT UNION
72.8	4215960	PA	MOSHANNON VALLEY SD
72.8	3629940	NY	WARSAW CENTRAL SCHOOL DISTRICT
72.8	3410770	NJ	MORRIS PLAINS
72.8	2714190	MN	HOLDINGFORD PUBLIC SCHOOL DISTRICT
72.8	2619410	MI	IRON MOUNTAIN PUBLIC SCHOOLS
72.8	1704560	IL	ATWOOD HEIGHTS SD 125
72.8	0513350	AR	VALLEY SPRINGS SCHOOL DISTRICT
72.8	0503240	AR	BISMARCK SCHOOL DISTRICT
72.8	0408130	AZ	STANFIELD ELEMENTARY DISTRICT
72.7	4900300	UT	GARFIELD DISTRICT
72.7	4815300	TX	CORRIGAN-CAMDEN ISD
72.7	4018990	OK	MARIETTA
72.7	3904537	OH	GEORGETOWN EXEMPTED VILLAGE
72.7	3628710	NY	TIOGA CENTRAL SCHOOL DISTRICT
72.7	1713500	IL	EDWARDS COUNTY CUSD 1
72.7	0631740	CA	RANCHO SANTA FE ELEMENTARY
72.7	0610320	CA	CURTIS CREEK ELEMENTARY
72.7	0500046	AR	MANILA SCHOOL DISTRICT
72.7	0406440	AZ	PIMA UNIFIED DISTRICT
72.7	0100300	AL	BARBOUR COUNTY
72.5	4026310	OK	ROLAND
72.5	3904890	OH	NOBLE LOCAL
72.5	3403810	NJ	DEMAREST
72.5	0640380	CA	UNION HILL ELEMENTARY
72.3	5307110	WA	RAINIER SCHOOL DISTRICT
72.3	3904951	OH	PAINT VALLEY LOCAL
72.3	3904851	OH	EASTERN LOCAL
72.3	3904533	OH	COVINGTON EXEMPTED VILLAGE
72.3	3623430	NY	PORT BYRON CENTRAL SCHOOL DISTRICT
72.3	3417010	NJ	WASHINGTON BOROUGH
72.3	2930520	MO	TWIN RIVERS R-X
72.2	5509780	WI	MONDOVI SCHOOL DISTRICT
72.2	3904959	OH	BLOOM-VERNON LOCAL
72.2	1802430	IN	COVINGTON COMMUNITY SCH CORP
72.2	1714820	IL	FAIRVIEW SD 72
72.2	1603060	ID	ST MARIES JOINT DISTRICT
72.0	4020310	OK	MORRIS
72.0	3614730	NY	HOOSIC VALLEY CENTRAL SCHOOL DISTRICT
72.0	2918460	MO	LEWIS CO. C-1
72.0	2712360	MN	FRAZEE-VERGAS PUBLIC SCHOOL DIST.
72.0	2510950	MA	SOUTHAMPTON
72.0	2505400	MA	GRANBY
72.0	1739390	IL	TREMONT CUSD 702
71.8	5103780	VA	SUSSEX CO PBLC SCHS
71.8	4100014	OR	VALE SD 84
71.8	3410140	NJ	MIDLAND PARK BOROUGH
71.8	1733950	IL	RIVER BEND CUSD 2
71.8	0806270	CO	ROCKY FORD SCHOOL DISTRICT NO. R2
71.7	4103420	OR	CORBETT SD 39
71.7	3904583	OH	MAPLETON LOCAL
71.7	3627900	NY	SPRINGS UNION FREE SCHOOL DISTRICT
71.7	3178210	NE	WAHOO PUBLIC SCHOOLS
71.7	3105460	NE	COZAD CITY SCHOOLS
71.7	2904890	MO	SCOTT CO. R-IV
71.7	2006300	KS	FRONTENAC PUBLIC SCHOOLS
71.7	1810980	IN	SPRINGS VALLEY COM SCHOOL CORP
71.7	1713920	IL	TRI VALLEY CUSD 3
71.7	0504110	AR	GENOA CENTRAL SCHOOL DISTRICT
71.5	5602370	WY	CROOK COUNTY SCHOOL DISTRICT #1
71.5	5514130	WI	SOUTHERN DOOR COUNTY SCHOOL DISTRICT
71.5	5501710	WI	BRISTOL #1 SCHOOL DISTRICT
71.5	4204710	PA	CALIFORNIA AREA SD
71.5	4015210	OK	HUGO
71.5	3611730	NY	GALWAY CENTRAL SCHOOL DISTRICT
71.5	3600124	NY	CANISTEO-GREENWOOD CSD
71.5	2102670	KY	HAZARD INDEPENDENT
71.5	2008070	KS	KINGMAN - NORWICH
71.5	1732190	IL	PONTIAC-W HOLLIDAY SD 105
71.5	0511370	AR	PIGGOTT SCHOOL DISTRICT
71.3	5605690	WY	SHERIDAN COUNTY SCHOOL DISTRICT #1
71.3	4822830	TX	HEARNE ISD
71.3	4817830	TX	EAST BERNARD ISD
71.3	4218120	PA	OLD FORGE SD
71.3	3904471	OH	ST BERNARD-ELMWOOD PLACE CITY
71.3	3409900	NJ	MENDHAM BOROUGH
71.3	2728320	MN	PIERZ PUBLIC SCHOOL DISTRICT
71.3	2711190	MN	EDEN VALLEY-WATKINS SCHOOL DISTRICT
71.3	2608130	MI	CARSON CITY-CRYSTAL AREA SCHOOLS
71.3	1803570	IN	FLAT ROCK-HAWCREEK SCHOOL CORP
71.2	5605090	WY	PLATTE COUNTY SCHOOL DISTRICT #1
71.2	5100990	VA	COVINGTON CITY PBLC SCHS
71.2	4223970	PA	TUSSEY MOUNTAIN SD
71.2	4215600	PA	MONESSEN CITY SD
71.2	4028710	OK	STILWELL
71.2	3904979	OH	HARDIN-HOUSTON LOCAL
71.2	3904903	OH	WAYNE TRACE LOCAL
71.2	3904759	OH	PATRICK HENRY LOCAL
71.2	3631050	NY	WESTMORELAND CENTRAL SCHOOL DISTRICT
71.2	3008910	MT	DILLON ELEM
71.2	1740830	IL	WARRENSBURG-LATHAM CUSD 11
71.2	1709210	IL	LOCKPORT SD 91
71.2	1305220	GA	TWIGGS COUNTY
71.0	5512390	WI	RANDALL J1 SCHOOL DISTRICT
71.0	4203900	PA	BLUE RIDGE SD
71.0	3904861	OH	BETHEL LOCAL
71.0	3604920	NY	EAST BLOOMFIELD CENTRAL SCHOOL DISTRICT
71.0	3406840	NJ	HARRINGTON PARK
71.0	3104980	NE	CHADRON PUBLIC SCHOOLS
71.0	2903150	MO	ARCADIA VALLEY R-II
71.0	2604170	MI	BATH COMMUNITY SCHOOLS
71.0	2510710	MA	SHERBORN
71.0	2008250	KS	PRAIRIE VIEW
71.0	0903515	CT	REGIONAL SCHOOL DISTRICT 06
71.0	0640680	CA	VALLECITO UNION
71.0	0504890	AR	DANVILLE SCHOOL DISTRICT
70.8	5309510	WA	WARDEN SCHOOL DISTRICT
70.8	4812700	TX	CANADIAN ISD
70.8	4616950	SD	CUSTER SCHOOL DISTRICT 16-1
70.8	4214850	PA	CENTRAL FULTON SD
70.8	4206420	PA	CONEMAUGH TOWNSHIP AREA SD
70.8	3606300	NY	CANAJOHARIE CENTRAL SCHOOL DISTRICT
70.8	2929430	MO	STEELVILLE R-III
70.8	2918480	MO	LEXINGTON R-V
70.8	2507470	MA	MATTAPOISETT
70.8	1931080	IA	WEST MARSHALL COMM SCHOOL DISTRICT
70.8	1926070	IA	SHENANDOAH COMM SCHOOL DISTRICT
70.8	1900021	IA	OKOBOJI COMM SCHOOL DISTRICT
70.8	0600038	CA	MATTOLE UNIFIED
70.8	0509720	AR	MELBOURNE SCHOOL DISTRICT
70.8	0505470	AR	DREW CENTRAL SCHOOL DISTRICT
70.7	5304650	WA	MABTON SCHOOL DISTRICT
70.7	3617130	NY	LETCHWORTH CENTRAL SCHOOL DISTRICT
70.7	1717310	IL	GRANT CCSD 110
70.7	1700123	IL	MERIDIAN CUSD 15
70.7	1602370	ID	NEW PLYMOUTH DISTRICT
70.7	1304350	GA	RANDOLPH COUNTY
70.7	0600026	CA	EL TEJON UNIFIED
70.5	4219560	PA	PORTAGE AREA SD
70.5	3410290	NJ	MILLTOWN
70.5	3175630	NE	SOUTH SARPY DIST 46
70.5	2502280	MA	AYER
70.5	1813200	IN	WHITING SCHOOL CITY
70.5	1704800	IL	AVOCA SD 37
70.3	4704490	TN	WEST CARROLL SPECIAL DISTRICT
70.3	4031140	OK	VIAN
70.3	3409420	NJ	MANASQUAN
70.3	3404350	NJ	EASTAMPTON TOWNSHIP
70.3	2613560	MI	EVART PUBLIC SCHOOLS
70.3	0511340	AR	PERRYVILLE SCHOOL DISTRICT
70.2	3905025	OH	WEATHERSFIELD LOCAL
70.2	3626070	NY	SCHODACK CENTRAL SCHOOL DISTRICT
70.2	3606690	NY	CATO-MERIDIAN CENTRAL SCHOOL DISTRICT
70.2	2636390	MI	WHITTEMORE-PRESCOTT AREA SCHOOLS
70.2	2630780	MI	SAND CREEK COMMUNITY SCHOOLS
70.2	1725500	IL	MEDINAH SD 11
70.2	1602030	ID	MC CALL-DONNELLY DISTRICT
70.0	5513100	WI	ROSENDALE-BRANDON SCHOOL DISTRICT
70.0	5007650	VT	SAINT JOHNSBURY SCHOOL DISTRICT
70.0	4836930	TX	RICARDO ISD
70.0	4702280	TN	LAKE COUNTY SCHOOL DISTRICT
70.0	3611940	NY	GENESEO CENTRAL SCHOOL DISTRICT
70.0	3407320	NJ	HO-HO-KUS
70.0	2919350	MO	WOODLAND R-IV
70.0	2000004	KS	ROCK CREEK
70.0	0624720	CA	MESA UNION ELEMENTARY
69.8	5510350	WI	NEILLSVILLE SCHOOL DISTRICT
69.8	5309150	WA	UNION GAP SCHOOL DISTRICT
69.8	5303330	WA	GRIFFIN SCHOOL DISTRICT
69.8	2914280	MO	GASCONADE CO. R-I
69.8	2909930	MO	BLAIR OAKS R-II
69.8	2621240	MI	LAWTON COMMUNITY SCHOOL DISTRICT
69.8	2503330	MA	CARLISLE
69.8	1809600	IN	RISING SUN-OHIO CO COM
69.8	1700002	IL	CASEY-WESTFIELD CUSD 4C
69.8	0639300	CA	TIPTON ELEMENTARY
69.8	0506630	AR	GLEN ROSE SCHOOL DISTRICT
69.7	5604120	WY	LARAMIE COUNTY SCHOOL DISTRICT #2
69.7	5515210	WI	VALDERS AREA SCHOOL DISTRICT
69.7	3416350	NJ	UNION BEACH BOROUGH
69.7	3305310	NH	NEWPORT SCHOOL DISTRICT
69.7	3171100	NE	GOTHENBURG PUBLIC SCHOOLS
69.7	0627840	CA	OAK GROVE UNION ELEMENTARY
69.7	0508240	AR	JASPER SCHOOL DISTRICT
69.7	0507990	AR	HOXIE SCHOOL DISTRICT
69.7	0500067	AR	CLEVELAND COUNTY SCHOOL DIST.
69.5	5300690	WA	BREWSTER SCHOOL DISTRICT
69.5	4834800	TX	PEWITT CISD
69.5	4817100	TX	DILLEY ISD
69.5	3412090	NJ	OCEAN TOWNSHIP
69.5	3302010	NH	BRENTWOOD SCHOOL DISTRICT
69.5	2914840	MO	HOUSTON R-I
69.5	2618510	MI	HOLTON PUBLIC SCHOOLS
69.5	1602490	ID	ONEIDA COUNTY DISTRICT
69.5	0900240	CT	BETHANY SCHOOL DISTRICT
69.3	3900537	OH	MANCHESTER LOCAL
69.3	3619800	NY	MORAVIA CENTRAL SCHOOL DISTRICT
69.3	3600001	NY	DOLGEVILLE CENTRAL SCHOOL DISTRICT
69.3	3408880	NJ	LOGAN TOWNSHIP
69.3	3017130	MT	LOLO ELEM
69.3	2916380	MO	CLARK CO. R-I
69.3	2802610	MS	LELAND SCHOOL DIST
69.3	2708220	MN	CHATFIELD PUBLIC SCHOOLS
69.3	2617700	MI	HARBOR SPRINGS SCHOOL DISTRICT
69.3	2006960	KS	HAVEN PUBLIC SCHOOLS
69.2	4843950	TX	VAN VLECK ISD
69.2	4839570	TX	SCURRY-ROSSER ISD
69.2	4113080	OR	WARRENTON-HAMMOND SD 30
69.2	4103990	OR	DAYTON SD 8
69.2	3623640	NY	PORTVILLE CENTRAL SCHOOL DISTRICT
69.2	3618750	NY	MAYFIELD CENTRAL SCHOOL DISTRICT
69.2	2507990	MA	MOHAWK TRAIL
69.2	2006580	KS	GOODLAND
69.2	1927870	IA	TIPTON COMM SCHOOL DISTRICT
69.2	0503710	AR	BUFFALO IS. CENTRAL SCH. DIST.
69.0	4100019	OR	HARRISBURG SD 7J
69.0	3613020	NY	GROTON CENTRAL SCHOOL DISTRICT
69.0	2713560	MN	HAWLEY PUBLIC SCHOOL DISTRICT
69.0	2628200	MI	PINE RIVER AREA SCHOOLS
69.0	1920340	IA	NEW HAMPTON COMM SCHOOL DISTRICT
69.0	1601980	ID	MARSING JOINT DISTRICT
69.0	0901170	CT	EAST GRANBY SCHOOL DISTRICT
68.8	5005700	VT	MONTPELIER SCHOOL DISTRICT
68.8	4502370	SC	GREENWOOD 51
68.8	4007380	OK	CHELSEA
68.8	3904548	OH	MECHANICSBURG EXEMPTED VILLAGE
68.8	2900001	MO	MARIES CO. R-II
68.8	2719320	MN	MEDFORD PUBLIC SCHOOL DISTRICT
68.8	1925980	IA	SHELDON COMM SCHOOL DISTRICT
68.8	1719960	IL	ILLINI BLUFFS CUSD 327
68.8	0611730	CA	DURHAM UNIFIED
68.7	5502910	WI	CRANDON SCHOOL DISTRICT
68.7	5501740	WI	BRODHEAD SCHOOL DISTRICT
68.7	4822980	TX	HENRIETTA ISD
68.7	4814550	TX	COLEMAN ISD
68.7	4809300	TX	BALLINGER ISD
68.7	2706060	MN	BRAHAM PUBLIC SCHOOL DISTRICT
68.7	2622860	MI	MARLETTE COMMUNITY SCHOOLS
68.7	2310980	ME	MSAD 23
68.7	1718870	IL	HEYWORTH CUSD 4
68.7	1703990	IL	ARGENTA-OREANA CUSD 1
68.5	3904545	OH	LISBON EXEMPTED VILLAGE
68.5	1803180	IN	RANDOLPH EASTERN SCHOOL CORP
68.5	0509480	AR	SEARCY COUNTY SCHOOL DISTRICT
68.3	5103750	VA	SURRY CO PBLC SCHS
68.3	2917970	MO	LATHROP R-II
68.3	2800930	MS	CARROLL COUNTY SCHOOL DIST
68.3	0200100	AK	DELTA/GREELY SCHOOL DISTRICT
68.2	3904656	OH	INDEPENDENCE LOCAL
68.2	3904604	OH	FAYETTEVILLE-PERRY LOCAL
68.2	3502670	NM	TULAROSA MUNICIPAL SCHOOLS
68.2	2803420	MS	OKTIBBEHA COUNTY SCHOOL DISTRICT
68.2	2314470	ME	MSAD 63
68.2	1921840	IA	OSAGE COMM SCHOOL DISTRICT
68.2	1804800	IN	JAC-CEN-DEL COMMUNITY SCH CORP
68.2	1728920	IL	N PEKIN & MARQUETTE HGHT SD 102
68.0	5306060	WA	OCEAN BEACH SCHOOL DISTRICT
68.0	5303990	WA	KETTLE FALLS SCHOOL DISTRICT
68.0	5000008	VT	DUXBURY/WATERBURY UNION #45
68.0	3910031	OH	MARION LOCAL
68.0	3905071	OH	NORTHWOOD LOCAL
68.0	3905003	OH	MOGADORE LOCAL
68.0	3904970	OH	HOPEWELL-LOUDON LOCAL
68.0	3904915	OH	WESTERN LOCAL
68.0	3904814	OH	COLUMBIA LOCAL
68.0	3629130	NY	TULLY CENTRAL SCHOOL DISTRICT
68.0	2801380	MS	EAST JASPER CONSOLIDATED SCH DIST
68.0	2732520	MN	ROYALTON PUBLIC SCHOOL DISTRICT
68.0	2311670	ME	MSAD 44
67.8	5302910	WA	FINLEY SCHOOL DISTRICT
67.8	5103210	VA	RAPPAHANNOCK CO PBLC SCHS
67.8	4110680	OR	ROGUE RIVER SD 35
67.8	3905054	OH	DALTON LOCAL
67.8	3303900	NH	HOPKINTON SCHOOL DISTRICT
67.8	2618810	MI	HUDSON AREA SCHOOLS
67.8	2009320	KS	ROYAL VALLEY
67.8	1807470	IN	M S D OF NEW DURHAM TOWNSHIP
67.8	0506210	AR	FORDYCE SCHOOL DISTRICT
67.7	4841010	TX	SPEARMAN ISD
67.7	4219530	PA	PORT ALLEGANY SD
67.7	4218780	PA	PENNS MANOR AREA SD
67.7	3621260	NY	NORTHERN ADIRONDACK CENTRAL SCHOOL DISTRICT
67.7	3402310	NJ	BRIELLE BOROUGH
67.7	2732550	MN	RUSH CITY PUBLIC SCHOOL DISTRICT
67.7	2607040	MI	BROWN CITY COMMUNITY SCHOOLS
67.7	2306510	ME	HERMON SCHOOL DEPARTMENT
67.7	1714710	IL	FAIRFIELD PSD 112
67.5	4818120	TX	EDGEWOOD ISD
67.5	4502460	SC	HAMPTON 02
67.5	3608340	NY	PEMBROKE CENTRAL SCHOOL DISTRICT
67.5	2629160	MI	POTTERVILLE PUBLIC SCHOOLS
67.5	0609480	CA	COLUMBIA UNION
67.3	4833840	TX	ORE CITY ISD
67.3	4215150	PA	MEYERSDALE AREA SD
67.3	4213290	PA	HOMER-CENTER SD
67.3	4031710	OK	WASHINGTON
67.3	3904594	OH	MINSTER LOCAL
67.3	3904578	OH	PERRY LOCAL
67.3	3402520	NJ	BUTLER
67.3	3401860	NJ	BLOOMINGDALE
67.3	3301590	NH	AUBURN SCHOOL DISTRICT
67.3	2008370	KS	FT LARNED
67.3	1700217	IL	CHRISTOPHER USD 99
67.2	5308520	WA	STEVENSON-CARSON SCHOOL DISTRICT
67.2	4810320	TX	BLANCO ISD
67.2	4220310	PA	RIDGWAY AREA SD
67.2	3904716	OH	BERKSHIRE LOCAL
67.2	3904503	OH	WELLSVILLE LOCAL
67.2	3414250	NJ	ROSELAND
67.2	3406330	NJ	HADDON HEIGHTS
67.2	1907350	IA	CLARINDA COMM SCHOOL DISTRICT
67.0	5503090	WI	CUMBERLAND SCHOOL DISTRICT
67.0	4002460	OK	ADAIR
67.0	3621810	NY	ONONDAGA CENTRAL SCHOOL DISTRICT
67.0	2105940	KY	WILLIAMSTOWN INDEPENDENT
67.0	2000002	KS	SMOKY VALLEY
67.0	1736570	IL	SOMONAUK CUSD 432
67.0	1603000	ID	SODA SPRINGS JOINT DISTRICT
66.8	4501050	SC	BARNWELL 29
66.8	4002880	OK	ALVA
66.8	3904685	OH	BERNE UNION LOCAL
66.8	3616470	NY	LAKE GEORGE CENTRAL SCHOOL DISTRICT
66.8	2101590	KY	EAST BERNSTADT INDEPENDENT
66.7	5514430	WI	STANLEY-BOYD AREA SCHOOL DISTRICT
66.7	3905022	OH	MCDONALD LOCAL
66.7	2900002	MO	SOUTH HARRISON CO. R-II
66.7	2311400	ME	MSAD 36
66.7	2311100	ME	MSAD 27
66.7	2000006	KS	HIAWATHA
66.7	0904980	CT	WESTBROOK SCHOOL DISTRICT
66.7	0802640	CO	BUENA VISTA SCHOOL DISTRICT NO. R-31
66.7	0406870	AZ	RED MESA UNIFIED DISTRICT
66.5	5502100	WI	CAMBRIDGE SCHOOL DISTRICT
66.5	3608250	NY	COOPERSTOWN CENTRAL SCHOOL DISTRICT
66.5	3406780	NJ	HARDYSTON TOWNSHIP
66.5	2915450	MO	SCOTT CITY R-I
66.5	2510200	MA	ROCKPORT
66.5	1731050	IL	PECATONICA CUSD 321
66.5	1700009	IL	PINCKNEYVILLE SD 50
66.3	5507410	WI	KEWAUNEE SCHOOL DISTRICT
66.3	5505130	WI	GENOA CITY J2 SCHOOL DISTRICT
66.3	5303090	WA	GOLDENDALE SCHOOL DISTRICT
66.3	4206120	PA	CLAYSBURG-KIMMEL SD
66.3	4032790	OK	WILBURTON
66.3	4019200	OK	MARYETTA
66.3	3170440	NE	FAIRBURY PUBLIC SCHOOLS
66.3	2703660	MN	BARNESVILLE PUBLIC SCHOOL DIST.
66.3	2625350	MI	TAHQUAMENON AREA SCHOOLS
66.3	2611670	MI	DECATUR PUBLIC SCHOOLS
66.2	4827330	TX	LEXINGTON ISD
66.2	4206930	PA	COUDERSPORT AREA SD
66.2	4113350	OR	WILLAMINA SD 30J
66.2	3407950	NJ	KEYPORT
66.2	2730150	MN	RANDOLPH PUBLIC SCHOOL DISTRICT
66.2	2606840	MI	BRIDGMAN PUBLIC SCHOOLS
66.2	2012870	KS	WELLSVILLE
66.2	1730510	IL	CCSD 180
66.0	4021780	OK	CHISHOLM
66.0	4007670	OK	CHOUTEAU-MAZIE
66.0	2928710	MO	SOUTHWEST R-V
66.0	2718810	MN	MAPLE LAKE PUBLIC SCHOOL DISTRICT
66.0	2700109	MN	LONG PRAIRIE-GREY EAGLE SCHOOL DIST
66.0	2604020	MI	BARK RIVER-HARRIS SCHOOL DISTRICT
66.0	2601920	MI	ADDISON COMMUNITY SCHOOLS
66.0	1809360	IN	WEST CENTRAL SCHOOL CORP
66.0	0513230	AR	JACKSON CO. SCHOOL DISTRICT
65.8	5509240	WI	SWALLOW SCHOOL DISTRICT
65.8	4813680	TX	CHAPEL HILL ISD
65.8	4600053	SD	SISSETON SCHOOL DISTRICT 54-2
65.8	4222710	PA	SAINT CLAIR AREA SD
65.8	3411070	NJ	MULLICA TOWNSHIP
65.8	3401170	NJ	BARRINGTON BOROUGH
65.8	2502850	MA	BOXBOROUGH
65.8	1803240	IN	EDINBURGH COMMUNITY SCH CORP
65.8	1709810	IL	CHESTER CUSD 139
65.8	0602760	CA	ANTELOPE ELEMENTARY
65.7	5100390	VA	BLAND CO PBLC SCHS
65.7	4825230	TX	KEENE ISD
65.7	4810500	TX	BLOOMINGTON ISD
65.7	3904592	OH	TRIMBLE LOCAL
65.7	2632910	MI	WEST IRON COUNTY PUBLIC SCHOOLS
65.7	1810900	IN	SOUTHWEST PARKE COM SCH CORP
65.7	0101980	AL	LANETT CITY
65.5	4840800	TX	SONORA ISD
65.5	4612000	SD	CHAMBERLAIN SCHOOL DISTRICT 07-1
65.5	4106710	OR	JEFFERSON SD 14J
65.5	3910022	OH	LINCOLNVIEW LOCAL
65.5	3904978	OH	FORT LORAMIE LOCAL
65.5	3632010	NY	CUBA-RUSHFORD CENTRAL SCHOOL DISTRICT
65.5	3606180	NY	CALEDONIA-MUMFORD CENTRAL SCHOOL DISTRICT
65.5	2625290	MI	NEW LOTHROP AREA PUBLIC SCHOOLS
65.5	1739930	IL	UNITY POINT CCSD 140
65.5	1700319	IL	WEST CENTRAL CUSD 235
65.5	0625190	CA	MODOC JOINT UNIFIED
65.5	0615690	CA	GRANT ELEMENTARY
65.5	0507920	AR	JESSIEVILLE SCHOOL DISTRICT
65.3	5511070	WI	OOSTBURG SCHOOL DISTRICT
65.3	4824120	TX	IDALOU ISD
65.3	4501890	SC	DILLON 01
65.3	3631020	NY	WESTHAMPTON BEACH UNION FREE SCHOOL DISTRICT
65.3	3629250	NY	UNION SPRINGS CENTRAL SCHOOL DISTRICT
65.3	3616410	NY	LAFAYETTE CENTRAL SCHOOL DISTRICT
65.3	1707010	IL	BREESE SD 12
65.3	0504080	AR	CEDARVILLE SCHOOL DISTRICT
65.2	4618120	SD	DELL RAPIDS SCHOOL DISTRICT 49-3
65.2	3905035	OH	CRESTVIEW LOCAL
65.2	3904595	OH	NEW BREMEN LOCAL
65.0	4837200	TX	RIO VISTA ISD
65.0	4832640	TX	NEW WAVERLY ISD
65.0	4828020	TX	LONE OAK ISD
65.0	4223700	PA	TRI-VALLEY SD
65.0	3904991	OH	OSNABURG LOCAL
65.0	2910800	MO	DIAMOND R-IV
65.0	2703690	MN	BARNUM PUBLIC SCHOOL DISTRICT
65.0	2504080	MA	DEERFIELD
65.0	2011310	KS	RUSSELL COUNTY
65.0	2004290	KS	BURLINGTON
65.0	1810470	IN	SOUTH NEWTON SCHOOL CORP
65.0	0625500	CA	MONTECITO UNION ELEMENTARY
65.0	0508730	AR	LAVACA SCHOOL DISTRICT
65.0	0404570	AZ	MAMMOTH-SAN MANUEL UNIFIED DISTRICT
64.8	4206430	PA	CONEMAUGH VALLEY SD
64.8	3904946	OH	PLYMOUTH-SHILOH LOCAL
64.8	3024200	MT	SIDNEY ELEM
64.8	2622500	MI	MANTON CONSOLIDATED SCHOOLS
64.8	2007170	KS	HESSTON
64.8	1931020	IA	WEST LYON COMM SCHOOL DISTRICT
64.7	5102760	VA	NORTON CITY PBLC SCHS
64.7	4836960	TX	RICE ISD
64.7	4835560	TX	HIGHLAND PARK ISD
64.7	4811460	TX	BROCK ISD
64.7	4700210	TN	BELLS CITY SCHOOL DISTRICT
64.7	2630840	MI	SANDUSKY COMMUNITY SCHOOL DISTRICT
64.7	1602850	ID	SALMON DISTRICT
